Name,Completed,Time,Result,ExitCode,Verified
26752db2c153b9e98f81192227205539-harder-fphp-050-049.sat05-1238.reshuffled-07-cadical,Success,5000.003,UNKNOWN,0
26752db2c153b9e98f81192227205539-harder-fphp-050-049.sat05-1238.reshuffled-07-ccdcl,Success,5000.039,UNKNOWN,0
26752db2c153b9e98f81192227205539-harder-fphp-050-049.sat05-1238.reshuffled-07-ccdclPlus,Success,5000.069,UNKNOWN,0
26752db2c153b9e98f81192227205539-harder-fphp-050-049.sat05-1238.reshuffled-07-reencode,Success,5000.003,UNKNOWN,-1
26752db2c153b9e98f81192227205539-harder-fphp-050-049.sat05-1238.reshuffled-07-roundingSAT,Success,0.017,UNSAT,-1
26752db2c153b9e98f81192227205539-harder-fphp-050-049.sat05-1238.reshuffled-07-sat4j,Success,26.19,UNSAT,-1
267af66281a78674c63e3b745b1ece66-driverlog8_ks99i.shuffled-as.sat05-4025-cadical,Success,0.017,SAT,10
267af66281a78674c63e3b745b1ece66-driverlog8_ks99i.shuffled-as.sat05-4025-ccdcl,Success,0.033,SAT,10
267af66281a78674c63e3b745b1ece66-driverlog8_ks99i.shuffled-as.sat05-4025-ccdclPlus,Success,0.022,SAT,10
267af66281a78674c63e3b745b1ece66-driverlog8_ks99i.shuffled-as.sat05-4025-reencode,Success,0.019,SAT,10
267af66281a78674c63e3b745b1ece66-driverlog8_ks99i.shuffled-as.sat05-4025-roundingSAT,Success,0.049,SAT,-1
267af66281a78674c63e3b745b1ece66-driverlog8_ks99i.shuffled-as.sat05-4025-sat4j,Success,26.138,SAT,-1
268786234185b8a93051bee4efaad466-rbsat-v2640c305320g4-cadical,Success,5000.004,UNKNOWN,0
268786234185b8a93051bee4efaad466-rbsat-v2640c305320g4-ccdcl,Success,5000.047,UNKNOWN,0
268786234185b8a93051bee4efaad466-rbsat-v2640c305320g4-ccdclPlus,Success,5000.135,UNKNOWN,0
268786234185b8a93051bee4efaad466-rbsat-v2640c305320g4-reencode,Success,5000.01,UNKNOWN,-1
268786234185b8a93051bee4efaad466-rbsat-v2640c305320g4-roundingSAT,Success,5000.006,UNKNOWN,-1
268786234185b8a93051bee4efaad466-rbsat-v2640c305320g4-sat4j,Success,2575.204,UNKNOWN,-1
269d92aef52c2d8c729f4212bd29a8e8-php-030-030.shuffled-as.sat05-1164-cadical,Success,0.567,SAT,10
269d92aef52c2d8c729f4212bd29a8e8-php-030-030.shuffled-as.sat05-1164-ccdcl,Success,0.44,SAT,10
269d92aef52c2d8c729f4212bd29a8e8-php-030-030.shuffled-as.sat05-1164-ccdclPlus,Success,0.005,SAT,10
269d92aef52c2d8c729f4212bd29a8e8-php-030-030.shuffled-as.sat05-1164-reencode,Success,0.006,SAT,10
269d92aef52c2d8c729f4212bd29a8e8-php-030-030.shuffled-as.sat05-1164-roundingSAT,Success,0.006,SAT,-1
269d92aef52c2d8c729f4212bd29a8e8-php-030-030.shuffled-as.sat05-1164-sat4j,Success,39.967,SAT,-1
26b2991ea06cd96439285f58962e0e19-289-sat-6x19-cadical,Success,0.008,SAT,10
26b2991ea06cd96439285f58962e0e19-289-sat-6x19-ccdcl,Success,0.029,SAT,10
26b2991ea06cd96439285f58962e0e19-289-sat-6x19-ccdclPlus,Success,0.009,SAT,10
26b2991ea06cd96439285f58962e0e19-289-sat-6x19-reencode,Success,0.011,SAT,10
26b2991ea06cd96439285f58962e0e19-289-sat-6x19-roundingSAT,Success,0.044,SAT,-1
26b2991ea06cd96439285f58962e0e19-289-sat-6x19-sat4j,Success,40.15,SAT,-1
26f3cb325c18149f1c67665c5dc60305-strips-gripper-16t31.shuffled-as.sat05-1146-cadical,Success,16.968,SAT,10
26f3cb325c18149f1c67665c5dc60305-strips-gripper-16t31.shuffled-as.sat05-1146-ccdcl,Success,5.854,SAT,10
26f3cb325c18149f1c67665c5dc60305-strips-gripper-16t31.shuffled-as.sat05-1146-ccdclPlus,Success,3.384,SAT,10
26f3cb325c18149f1c67665c5dc60305-strips-gripper-16t31.shuffled-as.sat05-1146-reencode,Success,36.493,SAT,10
26f3cb325c18149f1c67665c5dc60305-strips-gripper-16t31.shuffled-as.sat05-1146-roundingSAT,Success,39.321,SAT,-1
26f3cb325c18149f1c67665c5dc60305-strips-gripper-16t31.shuffled-as.sat05-1146-sat4j,Success,1537.801,SAT,-1
273d42b3d97294b660745c7bc632474e-edit_distance025_450-cadical,Success,3012.238,SAT,10
273d42b3d97294b660745c7bc632474e-edit_distance025_450-ccdcl,Success,1044.263,SAT,10
273d42b3d97294b660745c7bc632474e-edit_distance025_450-ccdclPlus,Success,1642.009,SAT,10
273d42b3d97294b660745c7bc632474e-edit_distance025_450-reencode,Success,4505.757,SAT,10
273d42b3d97294b660745c7bc632474e-edit_distance025_450-roundingSAT,Success,5000.007,UNKNOWN,-1
273d42b3d97294b660745c7bc632474e-edit_distance025_450-sat4j,Success,1666.755,UNKNOWN,-1
276fe9730ff09cafd8c59f44c9c61b4d-full-bf-ga-9-ce-cadical,Success,16.938,SAT,10
276fe9730ff09cafd8c59f44c9c61b4d-full-bf-ga-9-ce-ccdcl,Success,3713.198,SAT,10
276fe9730ff09cafd8c59f44c9c61b4d-full-bf-ga-9-ce-ccdclPlus,Success,412.992,SAT,10
276fe9730ff09cafd8c59f44c9c61b4d-full-bf-ga-9-ce-reencode,Success,268.144,SAT,10
276fe9730ff09cafd8c59f44c9c61b4d-full-bf-ga-9-ce-roundingSAT,Success,5000.018,UNKNOWN,-1
276fe9730ff09cafd8c59f44c9c61b4d-full-bf-ga-9-ce-sat4j,Success,1106.755,UNKNOWN,-1
278262ca3ecb108c9c17bf6b6b99c217-test_v7_r12_vr10_c1_s18160.smt2-cvc4-cadical,Success,5000.016,UNKNOWN,0
278262ca3ecb108c9c17bf6b6b99c217-test_v7_r12_vr10_c1_s18160.smt2-cvc4-ccdcl,Success,5000.441,UNKNOWN,0
278262ca3ecb108c9c17bf6b6b99c217-test_v7_r12_vr10_c1_s18160.smt2-cvc4-ccdclPlus,Success,5000.826,UNKNOWN,0
278262ca3ecb108c9c17bf6b6b99c217-test_v7_r12_vr10_c1_s18160.smt2-cvc4-reencode,Success,5000.012,UNKNOWN,-1
278262ca3ecb108c9c17bf6b6b99c217-test_v7_r12_vr10_c1_s18160.smt2-cvc4-roundingSAT,Success,5000.156,UNKNOWN,-1
278262ca3ecb108c9c17bf6b6b99c217-test_v7_r12_vr10_c1_s18160.smt2-cvc4-sat4j,Success,733.555,UNKNOWN,-1
27b42edd231cb71988feaf904ee09793-srhd-sgi-m42-q585-n40-p15-s54275047-cadical,Success,0.065,SAT,10
27b42edd231cb71988feaf904ee09793-srhd-sgi-m42-q585-n40-p15-s54275047-ccdcl,Success,0.136,SAT,10
27b42edd231cb71988feaf904ee09793-srhd-sgi-m42-q585-n40-p15-s54275047-ccdclPlus,Success,0.181,SAT,10
27b42edd231cb71988feaf904ee09793-srhd-sgi-m42-q585-n40-p15-s54275047-reencode,Success,0.07,SAT,10
27b42edd231cb71988feaf904ee09793-srhd-sgi-m42-q585-n40-p15-s54275047-roundingSAT,Success,5000.011,UNKNOWN,-1
27b42edd231cb71988feaf904ee09793-srhd-sgi-m42-q585-n40-p15-s54275047-sat4j,Success,1319.361,UNKNOWN,-1
27d45205f506344ebbde9181f7250ab9-sgi-difficult7-cadical,Success,0.011,SAT,10
27d45205f506344ebbde9181f7250ab9-sgi-difficult7-ccdcl,Success,0.04,SAT,10
27d45205f506344ebbde9181f7250ab9-sgi-difficult7-ccdclPlus,Success,0.012,SAT,10
27d45205f506344ebbde9181f7250ab9-sgi-difficult7-reencode,Success,0.01,SAT,10
27d45205f506344ebbde9181f7250ab9-sgi-difficult7-roundingSAT,Success,0.028,SAT,-1
27d45205f506344ebbde9181f7250ab9-sgi-difficult7-sat4j,Success,31.895,SAT,-1
27dc3c79959d8054bf0d6f24a6da3795-reg_s_2_unknown-cadical,Success,1871.856,UNSAT,20
27dc3c79959d8054bf0d6f24a6da3795-reg_s_2_unknown-ccdcl,Success,1981.955,UNSAT,20
27dc3c79959d8054bf0d6f24a6da3795-reg_s_2_unknown-ccdclPlus,Success,3066.909,UNSAT,20
27dc3c79959d8054bf0d6f24a6da3795-reg_s_2_unknown-reencode,Success,2286.211,UNSAT,20
27dc3c79959d8054bf0d6f24a6da3795-reg_s_2_unknown-roundingSAT,Success,5000.078,UNKNOWN,-1
27dc3c79959d8054bf0d6f24a6da3795-reg_s_2_unknown-sat4j,Success,780.612,UNKNOWN,-1
27df6005a982cffe13509c5b445eba77-iso-icl007.shuffled-as.sat05-2732-cadical,Success,0.151,UNSAT,20
27df6005a982cffe13509c5b445eba77-iso-icl007.shuffled-as.sat05-2732-ccdcl,Success,0.185,UNSAT,20
27df6005a982cffe13509c5b445eba77-iso-icl007.shuffled-as.sat05-2732-ccdclPlus,Success,0.146,UNSAT,20
27df6005a982cffe13509c5b445eba77-iso-icl007.shuffled-as.sat05-2732-reencode,Success,0.232,UNSAT,20
27df6005a982cffe13509c5b445eba77-iso-icl007.shuffled-as.sat05-2732-roundingSAT,Success,0.773,UNSAT,-1
27df6005a982cffe13509c5b445eba77-iso-icl007.shuffled-as.sat05-2732-sat4j,Success,123.528,UNSAT,-1
27ebd53e3afdad974c51aed6f7ccf513-iso-ukn006.shuffled-as.sat05-3629-cadical,Success,0.005,SAT,10
27ebd53e3afdad974c51aed6f7ccf513-iso-ukn006.shuffled-as.sat05-3629-ccdcl,Success,0.02,SAT,10
27ebd53e3afdad974c51aed6f7ccf513-iso-ukn006.shuffled-as.sat05-3629-ccdclPlus,Success,0.005,SAT,10
27ebd53e3afdad974c51aed6f7ccf513-iso-ukn006.shuffled-as.sat05-3629-reencode,Success,0.005,SAT,10
27ebd53e3afdad974c51aed6f7ccf513-iso-ukn006.shuffled-as.sat05-3629-roundingSAT,Success,0.012,SAT,-1
27ebd53e3afdad974c51aed6f7ccf513-iso-ukn006.shuffled-as.sat05-3629-sat4j,Success,14.967,SAT,-1
27f320fde33a42bacfa90b288b2e2ade-sted1_0x24204-380-cadical,Success,5000.003,UNKNOWN,0
27f320fde33a42bacfa90b288b2e2ade-sted1_0x24204-380-ccdcl,Success,5000.106,UNKNOWN,0
27f320fde33a42bacfa90b288b2e2ade-sted1_0x24204-380-ccdclPlus,Success,5000.122,UNKNOWN,0
27f320fde33a42bacfa90b288b2e2ade-sted1_0x24204-380-reencode,Success,5000.006,UNKNOWN,-1
27f320fde33a42bacfa90b288b2e2ade-sted1_0x24204-380-roundingSAT,Success,5000.015,UNKNOWN,-1
27f320fde33a42bacfa90b288b2e2ade-sted1_0x24204-380-sat4j,Success,1061.712,UNKNOWN,-1
27f55505e774c7ef6f3672c532c9f11f-mrpp_8x8#18_16-cadical,Success,32.474,SAT,10
27f55505e774c7ef6f3672c532c9f11f-mrpp_8x8#18_16-ccdcl,Success,55.324,SAT,10
27f55505e774c7ef6f3672c532c9f11f-mrpp_8x8#18_16-ccdclPlus,Success,23.327,SAT,10
27f55505e774c7ef6f3672c532c9f11f-mrpp_8x8#18_16-reencode,Success,30.361,SAT,10
27f55505e774c7ef6f3672c532c9f11f-mrpp_8x8#18_16-roundingSAT,Success,211.16,SAT,-1
27f55505e774c7ef6f3672c532c9f11f-mrpp_8x8#18_16-sat4j,Success,965.999,UNKNOWN,-1
27f890d3aa346aaa55a31b63ebd4952c-sv-comp19_prop-reachsafety.newton_2_2_true-unreach-call_true-termination.i-witness-cadical,Success,109.138,UNSAT,20
27f890d3aa346aaa55a31b63ebd4952c-sv-comp19_prop-reachsafety.newton_2_2_true-unreach-call_true-termination.i-witness-ccdcl,Success,814.45,UNSAT,20
27f890d3aa346aaa55a31b63ebd4952c-sv-comp19_prop-reachsafety.newton_2_2_true-unreach-call_true-termination.i-witness-ccdclPlus,Success,128.543,UNSAT,20
27f890d3aa346aaa55a31b63ebd4952c-sv-comp19_prop-reachsafety.newton_2_2_true-unreach-call_true-termination.i-witness-reencode,Success,185.239,UNSAT,20
27f890d3aa346aaa55a31b63ebd4952c-sv-comp19_prop-reachsafety.newton_2_2_true-unreach-call_true-termination.i-witness-roundingSAT,Success,3950.532,UNSAT,-1
27f890d3aa346aaa55a31b63ebd4952c-sv-comp19_prop-reachsafety.newton_2_2_true-unreach-call_true-termination.i-witness-sat4j,Success,1092.397,UNKNOWN,-1
27fd9ae083f88130657fa0ed68e5395e-rope_2500.shuffled-as.sat03-1549-cadical,Success,116.437,UNSAT,20
27fd9ae083f88130657fa0ed68e5395e-rope_2500.shuffled-as.sat03-1549-ccdcl,Success,188.922,UNSAT,20
27fd9ae083f88130657fa0ed68e5395e-rope_2500.shuffled-as.sat03-1549-ccdclPlus,Success,252.422,UNSAT,20
27fd9ae083f88130657fa0ed68e5395e-rope_2500.shuffled-as.sat03-1549-reencode,Success,104.703,UNSAT,20
27fd9ae083f88130657fa0ed68e5395e-rope_2500.shuffled-as.sat03-1549-roundingSAT,Success,123.945,UNSAT,-1
27fd9ae083f88130657fa0ed68e5395e-rope_2500.shuffled-as.sat03-1549-sat4j,Success,1780.691,UNKNOWN,-1
281b453e05e0af0a6c0528f7cadcc9b5-crafted_n12_d6_c3_num22-cadical,Success,58.913,UNSAT,20
281b453e05e0af0a6c0528f7cadcc9b5-crafted_n12_d6_c3_num22-ccdcl,Success,538.015,UNSAT,20
281b453e05e0af0a6c0528f7cadcc9b5-crafted_n12_d6_c3_num22-ccdclPlus,Success,1148.662,UNSAT,20
281b453e05e0af0a6c0528f7cadcc9b5-crafted_n12_d6_c3_num22-reencode,Success,79.732,UNSAT,20
281b453e05e0af0a6c0528f7cadcc9b5-crafted_n12_d6_c3_num22-roundingSAT,Success,5000.041,UNKNOWN,-1
281b453e05e0af0a6c0528f7cadcc9b5-crafted_n12_d6_c3_num22-sat4j,Success,523.7860000000001,UNKNOWN,-1
284dec9d0d0404c8b80d8bd8064e4c68-gensys-ukn004.shuffled-as.sat05-3844-cadical,Success,668.243,UNSAT,20
284dec9d0d0404c8b80d8bd8064e4c68-gensys-ukn004.shuffled-as.sat05-3844-ccdcl,Success,673.697,UNSAT,20
284dec9d0d0404c8b80d8bd8064e4c68-gensys-ukn004.shuffled-as.sat05-3844-ccdclPlus,Success,1139.495,UNSAT,20
284dec9d0d0404c8b80d8bd8064e4c68-gensys-ukn004.shuffled-as.sat05-3844-reencode,Success,634.943,UNSAT,20
284dec9d0d0404c8b80d8bd8064e4c68-gensys-ukn004.shuffled-as.sat05-3844-roundingSAT,Success,5000.005,UNKNOWN,-1
284dec9d0d0404c8b80d8bd8064e4c68-gensys-ukn004.shuffled-as.sat05-3844-sat4j,Success,1769.193,UNKNOWN,-1
2851f5ffc9707f963807841a1ebcd839-hid-uns-enc-6-1-0-0-0-0-31380-cadical,Success,129.39600000000002,UNSAT,20
2851f5ffc9707f963807841a1ebcd839-hid-uns-enc-6-1-0-0-0-0-31380-ccdcl,Success,806.772,UNSAT,20
2851f5ffc9707f963807841a1ebcd839-hid-uns-enc-6-1-0-0-0-0-31380-ccdclPlus,Success,338.503,UNSAT,20
2851f5ffc9707f963807841a1ebcd839-hid-uns-enc-6-1-0-0-0-0-31380-reencode,Success,249.419,UNSAT,20
2851f5ffc9707f963807841a1ebcd839-hid-uns-enc-6-1-0-0-0-0-31380-roundingSAT,Success,5000.012,UNKNOWN,-1
2851f5ffc9707f963807841a1ebcd839-hid-uns-enc-6-1-0-0-0-0-31380-sat4j,Success,1133.184,UNKNOWN,-1
2867ddc744fd8472628880c49a1c8931-2dlx_cc_mc_ex_bp_f.shuffled-cadical,Success,1.045,UNSAT,20
2867ddc744fd8472628880c49a1c8931-2dlx_cc_mc_ex_bp_f.shuffled-ccdcl,Success,0.943,UNSAT,20
2867ddc744fd8472628880c49a1c8931-2dlx_cc_mc_ex_bp_f.shuffled-ccdclPlus,Success,0.963,UNSAT,20
2867ddc744fd8472628880c49a1c8931-2dlx_cc_mc_ex_bp_f.shuffled-reencode,Success,1.042,UNSAT,20
2867ddc744fd8472628880c49a1c8931-2dlx_cc_mc_ex_bp_f.shuffled-roundingSAT,Success,3.657,UNSAT,-1
2867ddc744fd8472628880c49a1c8931-2dlx_cc_mc_ex_bp_f.shuffled-sat4j,Success,192.456,UNSAT,-1
28792301119a25fb8edec6cde91eee21-sokoban-sequential-p145-microban-sequential.070-NOTKNOWN-cadical,Success,5000.027,UNKNOWN,0
28792301119a25fb8edec6cde91eee21-sokoban-sequential-p145-microban-sequential.070-NOTKNOWN-ccdcl,Success,5000.14,UNKNOWN,0
28792301119a25fb8edec6cde91eee21-sokoban-sequential-p145-microban-sequential.070-NOTKNOWN-ccdclPlus,Success,5000.201,UNKNOWN,0
28792301119a25fb8edec6cde91eee21-sokoban-sequential-p145-microban-sequential.070-NOTKNOWN-reencode,Success,5000.004,UNKNOWN,-1
28792301119a25fb8edec6cde91eee21-sokoban-sequential-p145-microban-sequential.070-NOTKNOWN-roundingSAT,Success,5000.029,UNKNOWN,-1
28792301119a25fb8edec6cde91eee21-sokoban-sequential-p145-microban-sequential.070-NOTKNOWN-sat4j,Success,1205.2,UNKNOWN,-1
288093fb8e940d222048b82fa4d3d39c-IBM_FV_2004_rule_batch_01_SAT_dat.k95-cadical,Success,5.266,SAT,10
288093fb8e940d222048b82fa4d3d39c-IBM_FV_2004_rule_batch_01_SAT_dat.k95-ccdcl,Success,5.656,SAT,10
288093fb8e940d222048b82fa4d3d39c-IBM_FV_2004_rule_batch_01_SAT_dat.k95-ccdclPlus,Success,16.629,SAT,10
288093fb8e940d222048b82fa4d3d39c-IBM_FV_2004_rule_batch_01_SAT_dat.k95-reencode,Success,17.824,SAT,10
288093fb8e940d222048b82fa4d3d39c-IBM_FV_2004_rule_batch_01_SAT_dat.k95-roundingSAT,Success,26.851,SAT,-1
288093fb8e940d222048b82fa4d3d39c-IBM_FV_2004_rule_batch_01_SAT_dat.k95-sat4j,Success,582.453,UNKNOWN,-1
2889a0f3ef28b77cb06738207393db7c-bart21.shuffled-cadical,Success,0.2,SAT,10
2889a0f3ef28b77cb06738207393db7c-bart21.shuffled-ccdcl,Success,0.204,SAT,10
2889a0f3ef28b77cb06738207393db7c-bart21.shuffled-ccdclPlus,Success,0.006,SAT,10
2889a0f3ef28b77cb06738207393db7c-bart21.shuffled-reencode,Success,0.007,SAT,10
2889a0f3ef28b77cb06738207393db7c-bart21.shuffled-roundingSAT,Success,0.009,SAT,-1
2889a0f3ef28b77cb06738207393db7c-bart21.shuffled-sat4j,Success,12.796,SAT,-1
28991e85ab5e76226c0041653bde1233-commutativity.c-cadical,Success,5000.005,UNKNOWN,0
28991e85ab5e76226c0041653bde1233-commutativity.c-ccdcl,Success,5000.079,UNKNOWN,0
28991e85ab5e76226c0041653bde1233-commutativity.c-ccdclPlus,Success,5000.086,UNKNOWN,0
28991e85ab5e76226c0041653bde1233-commutativity.c-reencode,Success,5000.007,UNKNOWN,-1
28991e85ab5e76226c0041653bde1233-commutativity.c-roundingSAT,Success,5000.006,UNKNOWN,-1
28991e85ab5e76226c0041653bde1233-commutativity.c-sat4j,Success,2813.246,UNKNOWN,-1
28a37990dc4b9a0db968af9dacd0f977-QG6-dead-dnd002.sat05-2713.reshuffled-07-cadical,Success,4.282,UNSAT,20
28a37990dc4b9a0db968af9dacd0f977-QG6-dead-dnd002.sat05-2713.reshuffled-07-ccdcl,Success,3.751,UNSAT,20
28a37990dc4b9a0db968af9dacd0f977-QG6-dead-dnd002.sat05-2713.reshuffled-07-ccdclPlus,Success,4.586,UNSAT,20
28a37990dc4b9a0db968af9dacd0f977-QG6-dead-dnd002.sat05-2713.reshuffled-07-reencode,Success,5.664,UNSAT,20
28a37990dc4b9a0db968af9dacd0f977-QG6-dead-dnd002.sat05-2713.reshuffled-07-roundingSAT,Success,719.446,UNSAT,-1
28a37990dc4b9a0db968af9dacd0f977-QG6-dead-dnd002.sat05-2713.reshuffled-07-sat4j,Success,1425.406,UNSAT,-1
28a7e18b03cb9768ef0852da95ef1082-snw_16_8_pre-cadical,Success,2902.814,UNSAT,20
28a7e18b03cb9768ef0852da95ef1082-snw_16_8_pre-ccdcl,Success,3988.251,UNSAT,20
28a7e18b03cb9768ef0852da95ef1082-snw_16_8_pre-ccdclPlus,Success,4743.398,UNSAT,20
28a7e18b03cb9768ef0852da95ef1082-snw_16_8_pre-reencode,Success,2374.904,UNSAT,20
28a7e18b03cb9768ef0852da95ef1082-snw_16_8_pre-roundingSAT,Success,5000.036,UNKNOWN,-1
28a7e18b03cb9768ef0852da95ef1082-snw_16_8_pre-sat4j,Success,731.381,UNKNOWN,-1
28b3e198ddd246e95d91bbc06e6b2989-CNP-5-1300-cadical,Success,65.80799999999999,SAT,10
28b3e198ddd246e95d91bbc06e6b2989-CNP-5-1300-ccdcl,Success,14.019,SAT,10
28b3e198ddd246e95d91bbc06e6b2989-CNP-5-1300-ccdclPlus,Success,29.879,SAT,10
28b3e198ddd246e95d91bbc06e6b2989-CNP-5-1300-reencode,Success,18.785,SAT,10
28b3e198ddd246e95d91bbc06e6b2989-CNP-5-1300-roundingSAT,Success,127.271,SAT,-1
28b3e198ddd246e95d91bbc06e6b2989-CNP-5-1300-sat4j,Success,1688.265,UNKNOWN,-1
28c6dfee40643e055ca2a3db6ddcea68-em_9_3_5_fbc-cadical,Success,5000.012,UNKNOWN,0
28c6dfee40643e055ca2a3db6ddcea68-em_9_3_5_fbc-ccdcl,Success,5000.09,UNKNOWN,0
28c6dfee40643e055ca2a3db6ddcea68-em_9_3_5_fbc-ccdclPlus,Success,5000.091,UNKNOWN,0
28c6dfee40643e055ca2a3db6ddcea68-em_9_3_5_fbc-reencode,Success,1037.696,SAT,10
28c6dfee40643e055ca2a3db6ddcea68-em_9_3_5_fbc-roundingSAT,Success,5000.01,UNKNOWN,-1
28c6dfee40643e055ca2a3db6ddcea68-em_9_3_5_fbc-sat4j,Success,871.908,UNKNOWN,-1
28e45a3e488ddac73b6116cc6f3e67e0-g2-T99.2.0-cadical,Success,5.753,UNSAT,20
28e45a3e488ddac73b6116cc6f3e67e0-g2-T99.2.0-ccdcl,Success,6.641,UNSAT,20
28e45a3e488ddac73b6116cc6f3e67e0-g2-T99.2.0-ccdclPlus,Success,6.906,UNSAT,20
28e45a3e488ddac73b6116cc6f3e67e0-g2-T99.2.0-reencode,Success,5.81,UNSAT,20
28e45a3e488ddac73b6116cc6f3e67e0-g2-T99.2.0-roundingSAT,Success,207.11,UNSAT,-1
28e45a3e488ddac73b6116cc6f3e67e0-g2-T99.2.0-sat4j,Success,647.797,UNKNOWN,-1
28fa225d18f72d512e1770e29a120d8a-rbsat-v945c61409gyes10-cadical,Success,5000.006,UNKNOWN,0
28fa225d18f72d512e1770e29a120d8a-rbsat-v945c61409gyes10-ccdcl,Success,5000.089,UNKNOWN,0
28fa225d18f72d512e1770e29a120d8a-rbsat-v945c61409gyes10-ccdclPlus,Success,1755.952,SAT,10
28fa225d18f72d512e1770e29a120d8a-rbsat-v945c61409gyes10-reencode,Success,5000.003,UNKNOWN,-1
28fa225d18f72d512e1770e29a120d8a-rbsat-v945c61409gyes10-roundingSAT,Success,5000.007,UNKNOWN,-1
28fa225d18f72d512e1770e29a120d8a-rbsat-v945c61409gyes10-sat4j,Success,1461.969,UNKNOWN,-1
28fd76d813030cecbd562147bcd410a0-qg3-8.shuffled-cadical,Success,0.007,SAT,10
28fd76d813030cecbd562147bcd410a0-qg3-8.shuffled-ccdcl,Success,0.026,SAT,10
28fd76d813030cecbd562147bcd410a0-qg3-8.shuffled-ccdclPlus,Success,0.009,SAT,10
28fd76d813030cecbd562147bcd410a0-qg3-8.shuffled-reencode,Success,0.011,SAT,10
28fd76d813030cecbd562147bcd410a0-qg3-8.shuffled-roundingSAT,Success,0.018,SAT,-1
28fd76d813030cecbd562147bcd410a0-qg3-8.shuffled-sat4j,Success,1.331,SAT,-1
290d78cee2356d54b44a0c98c5c67627-Schur_160_5_d22-cadical,Success,5000.006,UNKNOWN,0
290d78cee2356d54b44a0c98c5c67627-Schur_160_5_d22-ccdcl,Success,5000.073,UNKNOWN,0
290d78cee2356d54b44a0c98c5c67627-Schur_160_5_d22-ccdclPlus,Success,5000.063,UNKNOWN,0
290d78cee2356d54b44a0c98c5c67627-Schur_160_5_d22-reencode,Success,5000.003,UNKNOWN,-1
290d78cee2356d54b44a0c98c5c67627-Schur_160_5_d22-roundingSAT,Success,5000.007,UNKNOWN,-1
290d78cee2356d54b44a0c98c5c67627-Schur_160_5_d22-sat4j,Success,791.569,UNKNOWN,-1
291b081205da454fde95a69f36d3a54a-driverlog8_v01a.shuffled-as.sat05-4037-cadical,Success,0.014,SAT,10
291b081205da454fde95a69f36d3a54a-driverlog8_v01a.shuffled-as.sat05-4037-ccdcl,Success,0.04,SAT,10
291b081205da454fde95a69f36d3a54a-driverlog8_v01a.shuffled-as.sat05-4037-ccdclPlus,Success,0.016,SAT,10
291b081205da454fde95a69f36d3a54a-driverlog8_v01a.shuffled-as.sat05-4037-reencode,Success,0.015,SAT,10
291b081205da454fde95a69f36d3a54a-driverlog8_v01a.shuffled-as.sat05-4037-roundingSAT,Success,0.033,SAT,-1
291b081205da454fde95a69f36d3a54a-driverlog8_v01a.shuffled-as.sat05-4037-sat4j,Success,31.377,SAT,-1
2920d61acbb6772551f56d00c8095ae5-aaai10-planning-ipc5-pipesworld-27-step13-cadical,Success,82.015,UNSAT,20
2920d61acbb6772551f56d00c8095ae5-aaai10-planning-ipc5-pipesworld-27-step13-ccdcl,Success,64.349,UNSAT,20
2920d61acbb6772551f56d00c8095ae5-aaai10-planning-ipc5-pipesworld-27-step13-ccdclPlus,Success,58.803,UNSAT,20
2920d61acbb6772551f56d00c8095ae5-aaai10-planning-ipc5-pipesworld-27-step13-reencode,Success,62.397,UNSAT,20
2920d61acbb6772551f56d00c8095ae5-aaai10-planning-ipc5-pipesworld-27-step13-roundingSAT,Success,2530.308,UNSAT,-1
2920d61acbb6772551f56d00c8095ae5-aaai10-planning-ipc5-pipesworld-27-step13-sat4j,Success,838.369,UNKNOWN,-1
29220bf1c4ae9e8a55cd572d682ff07b-bart28.shuffled-cadical,Success,0.287,SAT,10
29220bf1c4ae9e8a55cd572d682ff07b-bart28.shuffled-ccdcl,Success,0.065,SAT,10
29220bf1c4ae9e8a55cd572d682ff07b-bart28.shuffled-ccdclPlus,Success,0.019,SAT,10
29220bf1c4ae9e8a55cd572d682ff07b-bart28.shuffled-reencode,Success,0.014,SAT,10
29220bf1c4ae9e8a55cd572d682ff07b-bart28.shuffled-roundingSAT,Success,0.012,SAT,-1
29220bf1c4ae9e8a55cd572d682ff07b-bart28.shuffled-sat4j,Success,14.516,SAT,-1
2925ee90763e08b2f7e79c7c713c86b9-at-least-two-ibm-2004-23-k100-cadical,Success,152.966,SAT,10
2925ee90763e08b2f7e79c7c713c86b9-at-least-two-ibm-2004-23-k100-ccdcl,Success,299.56600000000003,SAT,10
2925ee90763e08b2f7e79c7c713c86b9-at-least-two-ibm-2004-23-k100-ccdclPlus,Success,626.253,SAT,10
2925ee90763e08b2f7e79c7c713c86b9-at-least-two-ibm-2004-23-k100-reencode,Success,558.245,SAT,10
2925ee90763e08b2f7e79c7c713c86b9-at-least-two-ibm-2004-23-k100-roundingSAT,Success,2871.447,SAT,-1
2925ee90763e08b2f7e79c7c713c86b9-at-least-two-ibm-2004-23-k100-sat4j,Success,1474.567,UNKNOWN,-1
2934a7db9d5b4f1ac33f8508be9700c2-udiv35prop-cadical,Success,127.051,UNSAT,20
2934a7db9d5b4f1ac33f8508be9700c2-udiv35prop-ccdcl,Success,266.284,UNSAT,20
2934a7db9d5b4f1ac33f8508be9700c2-udiv35prop-ccdclPlus,Success,309.597,UNSAT,20
